ID,取引価格（総額）_log
12123399,6.981536441690711
12123402,7.20067529126099
12123418,7.30372667731703
12123420,7.402394073470031
12123422,7.345282349732446
12123988,7.196044304072025
12123990,7.282876916176186
12124335,7.261471950055412
12124573,7.394950483849608
12124581,7.4189938890162
12124626,7.192534177730937
12124628,7.246926307304482
12124967,7.5441580059024105
12125579,6.813304329781939
12125908,6.814390707687103
12126206,7.139017168850455
12126210,7.182207495472024
12126883,7.437800457757002
12126892,7.246572844170228
12127534,6.87463555458936
12127536,6.900291992565703
12127621,7.364352414401213
12127795,7.51997663769978
12127800,7.466860212390699
12128335,7.143932416484333
12129270,7.2547307026300265
12129741,7.228367298278505
12130311,7.405805115213546
12130603,6.707867150311774
12131227,6.640301562009274
12131231,7.251622604928812
12131287,7.1134061709017375
12131609,7.126843105549764
12131614,7.50795438178202
12131618,7.315112323688383
12132111,7.439604070526634
12132114,7.461980140639244
12132118,7.461980140639244
12132355,7.359296049102281
12132440,7.35349580895026
12132444,7.220381289445814
12132759,7.475090060318298
12132950,6.970478071531324
12132956,6.898065975379325
12133407,7.10178418058008
12133792,7.432597109337003
12134702,7.315090854812834
12136047,7.156151426566427
12136319,7.123215683358485
12136324,7.04156161326565
12136757,7.1942517357788605
12137277,7.524767255896432
12137768,7.811977237379504
12138014,7.3755230568768155
12138077,7.751179749393917
12138502,7.100479979318862
12138504,7.56279835079733
12138506,7.54428454503212
12138510,7.5312550926996
12138513,7.614832734996539
12138751,7.739482241455612
12138753,7.731432629854012
12138755,7.629935332167709
12138758,7.782042557720516
12139182,7.048199493678246
12139186,6.94139556767352
12139196,7.764256502038871
12139217,6.104211419767363
12139462,7.434283327469918
12139769,6.649009294638675
12139773,6.96486561375047
12139778,7.193206109168162
12139781,7.162578361833455
12139799,7.015360733778711
12139802,7.098810646650658
12139899,7.413271728113706
12140173,7.806724336874712
12140176,7.772745809189394
12140180,7.8011906866083605
12140183,7.7338402408914995
12140185,7.651091267737418
12140874,7.490644438007117
12141216,6.841118150566952
12143466,7.169094175322262
12144747,7.483743408727496
12144751,7.464011792540146
12145075,7.073862969995207
12146051,7.183260374525794
12148131,7.350081257633629
12148507,7.140566010338702
12148585,6.381116495402639
12149857,7.551389808339766
12150048,7.401903623587249
12150052,7.638956597786027
12150062,7.477759361373271
12150911,7.067450846792596
12150913,6.938882787810118
12150967,7.23146904230682
12150971,7.3117910419082195
12150974,7.215993743984906
12151429,7.096077882135951
12151431,7.101695716300306
12151561,7.365491369816397
12152199,6.748089609424082
12152265,7.0178667111274295
12152266,6.862601080768319
12152269,6.786487485931482
12152402,7.193644538593212
12152737,7.4932100153300185
12152778,7.367124591449049
12152779,7.451439754096632
12152895,7.123218184219596
12153168,7.385419269513522
12154425,7.216281758871155
12154473,6.97868297726563
12155009,6.826631310357054
12155013,6.616638914523601
12155016,6.618621944361139
12155640,6.969718401037252
12156113,7.336222802364836
12156352,7.092276095673397
12156511,7.5472312643868955
12156748,7.217635951782722
12156750,6.445114949459099
12156753,6.7090476663206715
12156757,7.211274961136348
12156760,7.368382895371229
12157041,7.0215191767980185
12157217,7.104248491927392
12157219,7.126780188645402
12157221,7.171983159730998
12157574,7.4193696225507155
12157588,6.823806441580568
12157677,7.005518812485437
12158336,7.230499756579086
12158802,6.809775455428922
12158803,6.794258111793773
12158805,7.0741765583979515
12158806,6.851011027313629
12158866,7.2403664762392905
12159018,7.057381304109756
12159020,7.091117168726231
12159353,6.737535043696211
12159358,6.547603743003063
12159611,7.462707102849309
12159616,7.5258625961360694
12159925,7.477954408793935
12159932,7.574121139603463
12159939,7.574121139603463
12159944,7.574121139603463
12159980,7.575930079079973
12160408,7.081582824592489
12160410,7.424222699733747
12160479,6.74358157978574
12161022,6.498309218662807
12161024,6.395570336926582
12161026,6.718090794642269
12161029,6.779576789227469
12161032,6.555450430732797
12161034,6.397791007862355
12161346,7.4212081711712825
12161349,7.393976957134375
12161353,7.4212081711712825
12162163,7.450190455439191
12162719,7.184409841946795
12165764,7.160312587178203
12166008,6.8622329288795045
12166330,7.303613009188434
12167254,7.120194640374623
12169016,7.145885984655706
12169624,6.973383069111761
12170488,6.5886991258679215
12170492,6.5076640388443705
12171198,7.412264071109019
12173718,7.333787187974753
12173722,7.3626326224122804
12177635,7.702480028414969
12177639,7.803969712922878
12177642,7.70472612812213
12177900,7.59194437059914
12178036,7.611615818904807
12178405,7.553490652775444
12178411,7.41382153566618
12178785,7.727939187870688
12178787,7.751357796701928
12178789,7.7823146154541165
12178790,7.790845723837058
12178793,7.733365690402148
12178805,7.735758599612171
12179280,7.351052194244659
12179283,7.614837875933463
12179501,7.548387473720386
12179506,7.406764581896145
12179511,7.459063586645573
12179524,7.596035218389406
12179528,7.369278583432493
12179754,7.620452979813488
12179952,7.453051359565141
12179954,7.702255883743835
12180248,7.609352062259947
12180251,7.71230682271442
12180915,7.66647536855388
12180917,7.440099338651506
12181108,7.688667035800957
12181259,7.486479237331373
12181262,7.523614598131182
12181273,7.412479727165345
12181647,7.461355683037598
12181650,7.861590020624374
12181653,7.822167965670839
12181656,7.645584501624853
12185295,7.548599924467265
12185536,7.068834516802802
12187613,6.7358374445085465
12187616,6.865442263988136
12187790,7.298877412940379
12187791,7.245844844703069
12188608,7.036764434670498
12188730,7.506135071722608
12188793,7.40716467393969
12188798,7.531842044636858
12188840,7.3807367196387155
12188842,7.5405816829848105
12188934,6.9983458773150025
12188936,7.1104488202006735
12188939,7.039799514480691
12189089,7.357402843213205
12189091,7.400661361907406
12189094,7.304688031447108
12189096,7.366290906938343
12191315,7.4442275169074525
12191317,7.4297057130007245
12191608,7.173515813909014
12191632,7.232564713203591
12191633,7.16678120296343
12191637,7.042022295505171
12191862,7.368893854402828
12192621,6.7674548813689555
12192643,7.004916875100499
12192647,7.363828909556588
12192649,6.952466382971303
12192650,7.008886150724976
12192651,7.126599402898841
12192817,7.175992528045211
12201499,7.373177375175298
12201562,6.654165027612977
12201564,6.866066626026744
12201566,6.738489166836068
12201568,6.6848680841552595
13000073,8.183475683067043
13000155,7.551691749149232
13000156,7.425568689818618
13000157,7.641323038881777
13000158,7.450409657927085
13000159,7.43010756815779
13000282,7.53436761140419
13000385,8.056559426771242
13000409,7.892203729441966
13000534,7.726345300674663
13000712,7.88473828422876
13001026,7.442193056954085
13001027,7.834204438808225
13001085,7.602643859240604
13001147,8.001383636052202
13001179,7.4361884422758875
13001180,7.967536008557125
13001436,7.427838391175192
13001458,7.715548630134768
13001610,7.198608550867367
13001611,7.94569695646193
13001790,8.0218321002079
13001970,7.386186129310144
13002096,8.115545055247766
13002097,7.867910072090415
13002098,7.330963045208994
13002099,7.410385280270698
13002100,7.652016988578379
13002101,7.153808233807227
13002102,7.784723291742572
13002103,7.888892179443441
13002714,7.77045690925249
13002715,7.456267611782098
13002815,6.9957430501443625
13002893,7.786641309346209
13002894,7.660002294843295
13002895,7.795774188440201
13002896,6.98085371543628
13002897,7.53197509803942
13002898,7.018570475614414
13002899,7.8319066010531015
13003083,7.850864222106757
13003146,7.968208985439387
13003147,7.425531362688035
13003211,7.4240858629760424
13003212,7.403056105499506
13003410,7.28059884174175
13003411,7.3839933075465725
13003472,7.366295662540772
13003743,8.04183796454104
13003744,8.242306511750083
13003745,7.684721083854787
13003746,7.851145465780173
13004025,7.500982149532604
13004099,7.655177074331221
13004118,7.440517267669105
13004119,7.407509276063291
13004120,7.920194341951222
13004121,7.378809101254382
13004122,7.543109416848551
13004123,7.374625484501187
13004124,7.758569983624483
13004373,7.470388307662041
13004418,7.436895084248054
13004563,7.474995519357175
13004645,7.798104130211645
13004657,7.314454181445935
13004658,7.513846165547697
13004763,7.5204502276526055
13004764,7.660594822220967
13004765,7.863660764744029
13004766,7.688377251128441
13004968,7.938874533937049
13004969,7.343690407969877
13005101,7.403392208343924
13005176,7.646448195354952
13005177,7.385410327160028
13005178,7.603756037238063
13005179,7.813897557034516
13005180,7.626040186284345
13005181,7.477454920489787
13005182,7.4541463826311976
13005183,7.658701014000151
13005184,7.375266336371826
13005513,7.379525370445293
13005617,7.622554991743658
13005618,7.885074711805285
13005839,7.803651922413953
13005840,7.761585702802403
13005841,7.834129579591587
13005842,7.656271709077127
13005843,7.814254429426614
13005844,7.812799981229418
13005845,7.897058845137113
13005846,7.88993221481365
13006424,7.928698291996443
13006439,7.46245179112496
13006478,7.646445128935144
13006554,7.580884994397518
13006697,7.579915577513684
13006799,7.987952667572107
13006854,7.672779498347066
13006895,8.329963708041406
13006896,7.868528973967464
13006897,7.277474975934262
13006898,8.016721808207386
13007140,8.213311979047933
13007218,7.351691429560506
13007219,8.028680092180798
13007324,7.766235144708496
13007578,7.870246636223983
13007635,7.909422983782691
13007636,7.741963229654112
13007637,8.048410966845244
13007638,7.75318570865952
13007938,7.812425209119461
13007939,7.872528468507814
13007940,7.74739354448716
13007941,7.975196516423004
13007996,7.51630712375583
13008182,8.022192676258085
13008216,8.121239650288205
13008217,7.864376300404074
13008218,7.459184068038286
13008437,7.891217826088208
13008438,7.774298234959112
13008439,7.473196902982593
13008440,7.389370832483421
13008441,7.450613298762164
13008442,7.579604749367239
13008443,7.864987321600527
13008898,7.537837303209323
13008899,7.5130050988168335
13008929,7.404029375090985
13008930,7.388575260005845
13009004,7.559487719201471
13009053,7.9711490799890425
13009054,7.949830143423262
13009055,8.05264658549462
13009118,8.023153310122295
13009119,8.10237553922235
13009120,7.588560278049282
13009121,7.965480685424827
13009122,7.863470165333289
13009336,7.914166581526767
13009372,7.705337622429787
13009373,8.197002028884286
13009495,7.494546078999143
13009496,7.436001900285589
13009553,7.897500794455375
13009554,7.49937862485602
13009555,7.307179503901545
13009623,7.5353573427472185
13009624,7.92276534919976
13009814,7.85026638907132
13009815,7.5301104260949705
13010053,7.394024476269766
13010170,7.521725050050584
13010171,7.520256950573207
13010172,7.900980381166619
13010173,8.26590482180071
13010174,8.495275125593524
13010273,8.42742657530099
13010274,8.15455561724074
13010275,7.634465614854037
13010276,7.773979497950957
13010524,7.586237524914573
13010525,7.912375637203357
13010526,7.535552972917167
13010527,8.159567469123074
13010615,7.540092029909958
13010616,7.483017137234235
13010617,7.500127693514109
13010974,7.807737414154936
13010975,7.368074740531685
13010976,7.8430243954689685
13010977,7.80598148341263
13010978,7.634352079705944
13010979,7.412312863743114
13011136,7.134177188033196
13011192,7.237352294240883
13011193,7.416970973141749
13011241,7.436209944465902
13011242,7.449566479858248
13011277,7.540250888555705
13011340,7.472466697620956
13011342,7.805710047837006
13011766,7.411688203654497
13011917,7.593669783203498
13011994,7.9270113890013105
13012024,7.8629442325883
13012051,7.90688883678613
13012052,7.933380953955599
13012055,7.716368864043815
13012056,7.340273828996156
13012543,7.9746530498951875
13012544,7.9947668373039065
13012622,7.927496182015759
13012636,7.600109350170404
13012671,7.729272119644253
13012673,7.201865962134984
13012674,7.3719540031241735
13012779,7.351294845584971
13012814,7.417791446541611
13012961,7.48770394210063
13012962,7.733469735022854
13012963,7.396787309102336
13013094,7.3233057342313606
13013108,7.784697426571299
13013125,6.882615835512129
13013273,7.652935484059701
13013274,7.487492708779807
13013275,7.373308823172558
13013276,7.340050432449243
13013421,7.362535451489215
13013457,7.289466931474976
13013459,7.322915551665591
13013461,7.49081327311228
13013463,7.270861270526971
13013465,7.203310252174684
13013894,7.6489960895610265
13013916,7.490414349712076
13013917,7.04159771715143
13014029,7.34835931978159
13014030,7.347276509399957
13014237,7.665839883024545
13014331,7.340985480060847
13014332,7.253033578810633
13014333,7.536813997878738
13014547,7.386538593667599
13014809,7.730018417428224
13014811,7.612670835649644
13014964,7.364425389429141
13014966,7.052813641749879
13015259,7.402974381493222
13015260,7.158908306863118
13015375,7.603353667545103
13015376,7.525243496396288
13015377,7.539049349975084
13015379,7.4503054063538015
13015629,7.906590630235892
13015650,7.368769383678469
13015651,7.368769383678469
13015844,7.7024319389899105
13015845,7.465423623950078
13015846,8.11592437191713
13015898,7.330635491953004
13015906,7.162672699801386
13015924,7.571027239542052
13015925,7.585784650153161
13015926,7.306156243283204
13015927,7.243554703861236
13015928,7.772371970944714
13016391,7.37411287408452
13016519,7.680254412560629
13016521,7.947303501681833
13016636,7.571535528919623
13016661,7.795468534804915
13016742,8.063996241201773
13016871,7.46021926641668
13017016,7.707814220800223
13017068,7.744420211485902
13017069,7.470750556878687
13017070,7.363012317876446
