ID,取引価格（総額）_log
13091168,7.065345348895281
13091170,7.35520645144258
13091171,7.061788696287387
13091172,6.995442419205175
13091173,7.3267781159164205
13091174,7.4606034876564475
13091841,7.402739407851228
13091843,7.4231832501852
13091845,7.438654113638822
13092663,7.409094663211812
13092668,7.330615929742923
13092880,7.291365983697733
13093038,7.361614920794235
13093040,7.271531720155879
13093042,7.373432519249568
13093142,7.6504748240926865
13093144,7.751924826758533
13093149,7.379557517599942
13093377,7.671427539347856
13093381,7.671427539347856
13093468,6.834223985573161
13093470,7.331428053734485
13093472,7.013229601671972
13093490,7.3924551265817735
13093526,6.855334313426365
13093578,7.411935022294602
13093580,7.28440744114207
13093581,7.211101082244725
13093799,7.043230117982435
13093806,7.30454373875979
13093809,7.37700444635542
13093840,7.31006631507745
13093844,7.906754949654921
13093859,7.536788204962124
13093862,7.315240790661267
13093865,7.41303094668314
13094068,7.2871858831155825
13094089,7.155302704027364
13094143,7.397209362862382
13094366,7.300406473160933
13094374,7.379966099815649
13094376,7.16840660553281
13094379,7.365471370695001
13094381,7.431776493888039
13094383,7.408331880539464
13094479,7.317702430968939
13094575,7.356621413915924
13094579,7.38587719981426
13094583,7.349493033522771
13094624,7.040639574239503
13094897,7.72582003591172
13094899,6.905452310705408
13094981,7.629121887202855
13095142,7.51803159196159
13095250,7.535661286381487
13095257,7.70347991325514
13095270,7.575344974335996
13095276,7.324516206568045
13095282,7.460270077631239
13095394,7.977700667989774
13095396,7.507916800489408
13095452,7.735351597994209
13095456,7.863114052695011
13095460,7.8455157601679995
13095464,7.316345402015122
13095467,7.6489048397101955
13095470,7.673549249815514
13095473,7.699788233557779
13095635,7.72277380979102
13095637,7.737586917786682
13095702,7.656573680280423
13095706,7.27091674336539
13095716,7.78717765492881
13095721,7.389423659575121
13095841,7.656574865769369
13095844,7.368103987354897
13096116,7.836315694389121
13096121,7.389835797640743
13096126,7.745579458404932
13096130,7.567384541495893
13096402,7.412302516890699
13096406,7.473864202152919
13096409,7.340746018938138
13096510,7.87099799440975
13096514,7.8093487392092715
13096743,7.495880544611275
13096747,6.964506848209465
13096752,7.663620457004443
13096755,7.325875316886295
13096757,7.630145209933453
13096759,7.34437761136915
13096836,7.373955287644633
13096966,7.689257079602452
13096986,7.60035177802644
13096988,7.767389090637122
13096992,7.837982540017375
13096994,7.6943668402702805
13096996,7.8154223433845615
13096998,7.92088443432755
13097295,7.693246707866384
13097437,7.340324891653996
13097441,7.693817304991952
13097454,7.410527898210311
13097458,7.4335614890192225
13097730,7.280510787359051
13097732,7.3832021298084385
13097734,7.055411630583119
13097736,7.481261536022227
13097917,7.792098157711331
13098153,7.638763425221191
13098158,7.578702356547636
13098172,7.4063881805899285
13098176,7.401468338704248
13098180,7.454024514614169
13098184,7.814081725542188
13098188,7.345950211665015
13098339,7.770489539776913
13098501,7.237513389505672
13098550,7.361514300390239
13098565,7.418428446294257
13098569,7.420644473217679
13098573,7.3940716772707
13098645,7.680198768918919
13098646,7.411624149612733
13098648,7.515019127437263
13098654,7.559483393470489
13098658,7.588817933920712
13098660,7.640678561289389
13098662,7.395861391678048
13098844,7.300447158713048
13098850,7.69456102892066
13098853,7.372848368497252
13098870,7.121967316984016
13098873,7.3949093409168585
13098876,7.455802260590119
13098879,7.420709308622982
13099205,7.580216413131892
13099208,7.472160877997389
13099211,7.635925907428895
13099214,7.407125793043164
13099217,7.654512121452156
13099221,7.908148684580795
13099225,7.8107329862242905
13099229,7.35069698078475
13099232,7.525941297314587
13099243,7.599730803667993
13099249,7.762168425236121
13099256,7.464451022457812
13099258,7.464300917206055
13099260,7.470046323297154
13099262,7.264651927558292
13099264,7.501348169229354
13099291,7.704365348757737
13099505,7.7171658534502665
13099507,7.646941751576726
13100055,7.122160350334913
13100093,7.369248350400854
13100162,7.461374929748489
13100165,7.469536911749106
13100247,7.945215912448758
13100250,7.813883291213241
13100279,7.472734663218302
13100329,7.80755278928803
13100330,7.763618245824803
13100331,7.7116289544369145
13100332,7.5702917733093855
13100334,7.858987443702391
13100337,7.904649723454652
13100340,7.753027930407329
13100343,7.831099212104856
13100346,8.2003596232123
13100349,7.780348128075153
13100352,7.808498362188278
13100355,7.717372592894295
13100376,7.871659932696378
13100380,7.90087538371249
13100382,7.7231152185351455
13100384,7.854080123338852
13100386,7.769256667805358
13100388,7.922753345627839
13100390,7.800858909090803
13100392,8.042728687487783
13100394,7.778755196624192
13100509,7.461764213985839
13100680,7.475461077405848
13100681,7.240023425135097
13100682,7.276960034414052
13101279,7.689869377936979
13101283,7.368590950287339
13101286,7.424104821378377
13101580,7.59895002005703
13101582,7.7673676763362005
13101867,7.5117778513795725
13101869,7.405769508546941
13101871,7.505151481505484
13101873,7.350942334705657
13101875,7.512858259041044
13101877,7.330537187974508
13101883,7.4452727999170625
13101886,7.556464721941147
13102033,7.766591527181644
13102035,7.687564176991446
13102143,7.376673204665222
13102150,7.386257529607903
13102162,7.329406343993158
13102168,7.628022130127829
13102174,7.508414928170388
13102180,7.662719739587002
13102393,7.535935113143476
13102395,7.567878497499606
13102397,7.010802703420888
13102399,7.508848005408122
13102416,7.314075897916378
13102419,7.601057244427714
13102422,7.5983887941210995
13102425,7.513774286999043
13102752,7.661489974708335
13102755,7.370067689574256
13102758,7.2939743505201236
13102761,7.338216953079001
13102764,7.177107612581073
13102767,7.305712978713858
13102770,7.300742299819577
13103170,7.371396130089501
13103354,7.45793736689131
13103363,7.567521771465979
13103497,7.788134468944742
13103499,7.720858029779442
13103552,7.462817595741316
13103559,7.29458494396123
13103731,7.452405539005559
13103733,7.85025219495391
13103860,7.792865936685145
13103976,7.355303289669781
13104113,7.334391293242363
13104123,7.3831762195126105
13104125,7.315516888928971
13104127,7.586088464118191
13104129,7.455403448126837
13104156,7.763221072883189
13104160,7.649452405424476
13104164,7.579143745922718
13104167,7.51751438351342
13104171,7.541544026732417
13104177,7.545921124301406
13104519,7.356537727433433
13104654,7.70788651272177
13104658,7.46775216692604
13104661,7.399091447981432
13104664,7.720537004579313
13104667,7.256076289622528
13104670,7.193937754720142
13104674,7.483306389578761
13104678,7.747812786954505
13104693,7.367335320750259
13104696,7.394190335126581
13104699,7.5834398635513764
13104702,7.522372476226777
13104706,7.655415510290441
13104800,7.393986979608208
13105069,7.605581012209393
13105072,7.6924648629536865
13105074,7.468758780862716
13105280,7.369157594793182
13105284,7.692497079433762
13105295,7.421068845597263
13105303,7.719802114540618
13105306,7.670611866794041
13105309,7.659273857370486
13105428,7.7392659417857175
13105431,7.314693285217569
13105434,7.566764741757684
13105542,7.350876998281964
13105547,7.418906542508099
13105548,7.761444593557783
13105610,7.647141715406348
13105615,7.669326063279328
13105620,7.278362917718779
13105625,7.3289057189438775
13105767,7.742062667672629
13105771,7.635009338052824
13105774,7.327906826651179
13105778,7.657144456816446
13105786,6.954837663393653
13106182,7.755743639464767
13106224,7.343652633335357
13106339,7.479239182210124
13106340,7.269809153960917
13106341,7.351285313357658
13106342,7.641743186645067
13106343,7.6279155647313885
13106387,7.741314279160326
13106389,7.364028414356229
13106467,7.3709285479132385
13106470,7.4357158576426485
13106472,7.369562143236493
13106559,7.463331896008841
13106564,7.7324229966470215
13106568,7.3853016490601195
13106699,7.293366516718275
13106799,7.641279024890341
13107062,7.7721459954435534
13107067,7.455276721585287
13107091,7.39491532956449
13107093,7.690009205925236
13107248,7.336246789085481
13107250,7.329621876623685
13107252,7.547237584026541
13107254,7.339806395021978
13107327,7.5919634505357
13107334,7.918995039230104
13107341,7.354361547559876
13107349,7.849805951575619
13107403,7.448189670639311
13107408,7.865922254059377
13107413,7.737308873020915
13107643,7.07962830398054
13107645,7.474353697060559
13107647,7.101689943310001
13107863,7.814504433582633
13107864,7.80823032116496
13108089,7.84107345912979
13108092,7.881495603689532
13108095,7.9098226577343365
13108300,7.35611649487116
13108302,7.710646601623881
13108488,7.894973497152755
13108492,7.788835251810121
13108496,7.876669372013351
13108519,7.998386668873441
13108524,8.109670947146519
13108529,8.48314127534353
13108532,7.7491535991771805
13108535,7.430008980741627
13109047,6.951116551998743
13109050,7.682734656786243
13109215,7.605268958160006
13109218,7.729914021946076
13109300,7.509267612757223
13109304,7.49186475740839
13109308,7.460061487450906
13109350,7.586791417976154
13109353,7.6756150952935025
13109470,7.393547657097986
13109474,7.833079628853223
13109478,7.814248163215786
13109482,7.760625553641393
13109486,7.874918245703283
13109526,8.381097140229963
13109531,8.259809190603924
13109536,7.522671495940193
13109787,7.231900026523226
13109906,7.729447524378785
13109916,7.911998892618239
13109919,7.523992857687144
13110375,7.406028181260268
13110376,7.374223752303269
13110387,7.415390238097498
13110398,7.418137195137186
13110403,7.443499538806995
13110408,7.803081765857957
13110540,7.594304863179912
13110542,7.295920179383603
13110704,7.332905071816048
13110707,7.332905071816048
13110789,7.514839003810423
13110793,7.372799233365764
13110797,7.414855269467664
13110801,7.862003758790715
13110806,7.34948430472801
13111114,7.33971724307777
13111117,7.384896646212204
13111188,7.130537386543223
13111189,7.142720263897637
13111333,8.018468361947939
13111336,7.560895952086999
13111338,7.815355441076314
13111341,7.836862992468994
13111344,7.360096936779314
13111353,7.661482716049672
13111356,7.440511933314533
13111357,7.68019880489625
13111359,7.122375604325385
13111360,7.528490686927825
13111560,7.4753149413129965
13111772,7.839830382947809
13111982,7.427379214980328
13111986,7.413490843772086
13112040,7.62292619068919
13112043,7.516181981115107
13112046,7.595474100523246
13112050,7.586970154644466
13112219,7.366034331528646
13112359,7.350494625791431
13112447,7.515787829754023
13112450,7.438208733874813
13112453,7.263743219672576
13112457,6.964421102511291
13112458,7.692320238819786
13112472,7.858235631601415
13112724,7.339961154548743
13112728,7.353153122557384
13112884,7.295106638765941
13112885,7.419194077561652
13112886,7.326825629690764
13112899,7.77518210928087
13113400,7.7558374578653435
13113439,7.384176073628012
13113559,7.392871719083199
13113698,7.892008468463982
13113772,7.423930650913104
13113775,7.4293929790438975
13113779,7.419672905525567
13113783,7.537131387576445
13113787,7.347843857317912
13113796,7.429311561194794
13113798,7.535110424659788
13113944,8.119150678610119
13114295,7.935151304903722
13114297,7.41719583315201
13114299,7.402535698138984
13114307,7.397467902054437
13114548,7.786436997667677
13114630,7.829440061050996
13114636,7.74628723221675
13114642,7.929046123811523
13114665,7.375687284373347
13114673,7.249161938213482
13114681,7.245298494265754
13114689,7.424120297717586
13114697,7.902020309741976
13115033,7.4407201041747
13115109,7.339758544974973
13115112,7.428542202105359
13115350,7.720421111726841
13115351,7.821530171112912
13115354,7.462054124922922
13115377,7.815144228977199
13115420,7.7790617398536135
13115748,7.39877012382304
13115953,7.382150011955378
13115954,7.55903863594266
13116083,7.139716629419136
13116088,7.455360647907842
13116093,7.68004711275021
13116101,7.288976194876389
13116168,7.871639416836762
13116367,7.951770090327615
13116369,6.9817057381480225
13116564,7.414668674661745
13116572,7.731911578847228
13116577,7.349334644004733
13116582,7.357520105728755
13116587,7.704199084226033
13116872,7.891131949631481
13116985,7.272649878256054
13116990,7.680575648926162
13116995,7.411282420876225
13117000,7.756865648539326
13117033,7.458230652755275
13117385,7.608636663222648
13117485,7.342878175666909
13117488,7.7016753346614575
13117491,7.339236915139134
13117777,8.02975857709021
13117780,7.431413391526352
13117797,7.474866824220747
13117800,7.875553887371575
13117806,7.687559700311951
13117808,7.240916695100047
13117810,7.3891782444352545
13117812,7.442275670157909
13117969,7.8472776799384425
13118109,7.52185716722812
13118110,7.443578077533242
13118538,7.480924055707297
13118541,7.598945715099825
13118542,6.91843323086707
13118548,8.281422905925009
13118706,7.8185977801299975
13118711,7.38728754241742
13118715,7.36614191150088
13118814,7.701816343644098
13118821,7.787693647675251
13118849,7.81163811301372
13118852,7.815542959978553
13118855,7.824441687592221
13118858,7.915185086211581
13118861,7.539515192910056
13118952,7.791669992960956
13119099,7.335298800172622
13119103,7.6946546814443995
13119106,7.373818805647364
13119109,7.633467260622536
13119112,7.747932895666673
13119195,7.382529462129725
13119198,7.866938651810336
13119200,7.83594764069358
13119202,7.465066256371706
13119204,7.769965826929107
13119206,7.861424196357527
13119210,7.414936792038317
13119212,7.301779844967772
13119213,8.058553156495616
13119214,7.884781030502845
13119215,7.389027030099516
13119529,7.272858752523884
13119755,7.782517242136426
13119763,7.148864535129463
13119768,7.863498302191115
13119772,7.124983960263201
13119776,7.188181033583877
