ID,取引価格（総額）_log
13029174,7.619283094439954
13029306,7.810332886791553
13029309,7.782818452185925
13029312,7.9594989318765546
13029421,7.619256293613432
13029494,7.17979395822697
13029496,7.387236241480741
13029498,7.388270647149086
13029500,7.359829576090222
13029524,7.511875489036795
13029526,7.349892310173839
13029528,7.621837862098892
13029530,7.322337086893194
13029533,7.352324050960582
13029535,7.348783864266938
13029781,7.741065155550446
13029785,8.237991247033895
13029787,7.409758187096633
13029793,7.43105730609207
13029830,7.125256581646037
13029974,8.102804337650213
13029978,7.22200368914098
13029984,7.664039117518448
13029988,7.661721961161364
13029992,7.884005718225451
13029996,7.818823496656451
13030057,7.666107536055559
13030059,7.3111829045219
13030095,8.199261389987345
13030175,7.078615190035626
13030177,7.712356564272012
13030179,7.722033130300875
13030182,7.62347886293781
13030183,7.611630874073736
13030186,7.445313909359294
13030188,7.450252948747009
13030190,7.633406905007291
13030192,7.076738450220957
13030201,7.29020355360678
13030202,7.661670570141091
13030203,7.576597391038721
13030421,7.400520949448491
13030422,7.768251323692768
13030605,7.494070555304422
13030618,8.277850664423628
13030621,7.903181729225813
13030622,8.350968299916135
13030676,8.513452201118877
13030695,7.198072273362357
13030696,7.198072273362357
13030753,7.848066455453131
13030758,7.3045839878740155
13030761,7.848066455453131
13030763,7.9640426941782
13030767,7.355854269335001
13030778,7.635909494548245
13030911,8.221257640537281
13030912,7.4410585412528
13030936,7.5332363804068585
13030937,7.5701860571764
13030939,7.5701860571764
13030949,7.4360690773631895
13030951,7.4292475952351
13030953,7.724888384422764
13030956,7.42481817641098
13030958,7.21040595806159
13031091,8.131142096939431
13031098,7.372592516969013
13031100,7.637057220747701
13031102,7.425408441146887
13031104,7.699452211124401
13031124,8.106511396296941
13031134,7.3921039278165885
13031136,7.4004318038300605
13031138,7.335908440808977
13031140,7.3921039278165885
13031334,7.780636144730511
13031380,7.4204817827431935
13031384,7.865830987664852
13031470,7.837026194927072
13031513,7.747911600769568
13031616,7.431495933668665
13031687,7.712376265391239
13031738,7.106023571977655
13031779,7.724540579442729
13031977,8.020541806571462
13031980,7.703713113109182
13031982,7.63540055363401
13031986,7.781594736679621
13032002,7.869310686512996
13032006,7.832556184031293
13032007,7.397745397510191
13032010,7.811137533160849
13032027,7.33387116277712
13032129,8.050513392873109
13032167,7.429347812983519
13032170,7.484337580537225
13032173,7.081364668493677
13032176,7.4174060075448764
13032181,7.605293386636112
13032183,7.449681608905882
13032185,7.550202203937104
13032242,7.722211383455058
13032364,7.3418779532379705
13032367,7.470823250587386
13032370,7.515741647123775
13032419,7.240941328322261
13032496,8.029014197080215
13032553,7.489166989344821
13032555,7.464249464584716
13032557,7.541994296249318
13032559,7.49166836934307
13032562,7.471384169381187
13032564,7.706239566640255
13032573,7.9596106774803275
13032576,7.865458808709937
13032578,7.3190076316603
13032580,7.4831337294010645
13032582,7.846238311715622
13032584,7.391237279796357
13032653,7.439676435031139
13032679,7.402149762205756
13032680,7.428936351563276
13032681,7.401760093101226
13032814,7.263932942669557
13032836,7.3938444046007215
13032839,7.149886770635959
13032841,7.31502251532072
13032941,7.499658130196863
13032960,7.404898698547729
13032964,7.7309136576470205
13032998,7.383731524290649
13033001,7.697919390310178
13033005,7.498709941265752
13033009,7.498709941265752
13033013,7.849867895438436
13033016,7.101484073670596
13033019,7.540220214581585
13033022,7.38558689068371
13033025,7.994063950191627
13033028,7.987581022408878
13033030,7.762694976999478
13033032,7.396980913434058
13033037,7.676678924481488
13033043,7.366938232639432
13033045,8.023145916493565
13033047,7.39777880482039
13033049,7.813089340847958
13033051,7.696377901142216
13033053,7.843546069089992
13033055,7.766160749050417
13033137,7.8236833811138204
13033138,6.996855542133348
13033139,7.875357510200383
13033140,7.505007922325326
13033141,7.800397420620895
13033446,7.750259590625664
13033447,7.583946591637337
13033510,7.650260349421421
13033512,7.6028633270253145
13033571,7.307077605837932
13033697,7.5414251665571985
13033698,7.342804891914132
13033805,7.8744747636410235
13033806,7.456070524895392
13033856,7.511841760854448
13033888,7.376554030612015
13033896,7.373706566284084
13033966,7.417291449859981
13033967,7.352517553337073
13034014,7.425556893225682
13034016,7.064262648784952
13034051,7.327337956119968
13034071,8.118644593668966
13034203,8.258794021145372
13034207,8.016149997434248
13034209,7.444684848992854
13034211,7.842619846749616
13034225,8.075617561266418
13034228,7.9544018439754725
13034284,7.4065951378375985
13034403,7.408691808424632
13034405,7.409433462935349
13034407,8.027088607050128
13034409,7.381170263284199
13034541,7.483472327597452
13034545,7.631240534220016
13034650,7.410895853161687
13034653,7.650106533299526
13034656,7.63779260399416
13034679,8.168182514635104
13034693,7.389482800962186
13034697,8.290834564178564
13034700,8.129143653342814
13034776,7.511872995695756
13034879,7.425992111644598
13034908,7.83032391290315
13034917,8.277890951630177
13035075,7.449011254611604
13035131,8.721902425273333
13035133,7.749049840723469
13035135,7.460504196738498
13035140,7.50348488954158
13035143,7.721158903101967
13035276,7.94127700658704
13035348,7.9417660374465555
13035351,7.922744335748374
13035476,8.371950872971091
13035478,7.631512949638793
13035482,7.755899394010528
13035545,7.706625270196986
13035547,7.426907462656536
13035648,7.421315412879206
13035651,7.4002924461440704
13035654,7.696752834193089
13035657,7.1241039656257374
13035660,7.1241039656257374
13035778,7.725402720144524
13035780,7.5366052225860365
13035966,8.022324480764038
13035969,7.820673786710074
13035976,7.6968221698587715
13035980,8.018507940589673
13035983,8.071722289490737
13035986,7.384431779395705
13035989,7.701067447720366
13036017,7.266330729667205
13036037,7.255374330508969
13036038,7.480517418879315
13036183,7.330162540780456
13036216,7.391524853247092
13036219,7.561798545498673
13036221,8.34268624948176
13036233,8.241389906151984
13036236,7.467854730498431
13036245,7.802434143063275
13036246,7.759433277231165
13036247,7.435785491382408
13036321,7.340999799498112
13036323,7.340999799498112
13036325,7.240924002239825
13036327,7.382819311693241
13036329,7.379805318906346
13036331,7.391154523839552
13036333,7.49409760809181
13036335,7.49409760809181
13036336,7.337174690691177
13036338,7.49409760809181
13036340,7.35906218652116
13036341,7.49409760809181
13036342,7.503022261394173
13036343,7.843469452487343
13036344,7.4790727530465215
13036415,8.224403429453528
13036418,7.850297173130272
13036421,7.86257635533943
13036505,7.3112629614158395
13036508,7.511364316404112
13036509,7.7448468950452325
13036513,7.77988214782363
13036518,7.701165250916171
13036521,7.4726154070121265
13036701,7.568969365148692
13036715,7.465763602608758
13036738,7.519140944399268
13036740,7.467026132179193
13036742,7.442936438790901
13036854,7.52926025713916
13036917,7.341455417572502
13037035,7.696219565121826
13037038,7.4273576430496675
13037041,7.428522504721343
13037080,7.811872774792579
13037082,7.837237797114081
13037182,7.423994839216962
13037260,8.254833833777923
13037262,7.793348855435218
13037265,8.09287847744602
13037268,8.068860425739588
13037269,7.793348855435218
13037270,7.817998157568423
13037271,7.380062793453197
13037272,7.56633318152527
13037421,7.208258274400876
13037433,8.300366350538514
13037435,8.144712906216963
13037490,8.279166886722024
13037493,8.049114254852036
13037495,8.202111727464791
13037524,6.99363852429115
13037663,8.009259473212685
13037665,7.8480939827809735
13037668,7.3842546504441255
13037679,7.408344040237985
13037689,7.373661294608539
13037695,7.554746616949761
13037699,7.604102952127302
13037963,7.697669960138202
13037964,7.397100693377473
13037968,7.56591735792521
13037970,7.999135596659455
13037978,7.849805809632226
13037979,7.640741326525212
13037980,7.450118106725119
13038130,7.414665111260311
13038134,7.890322200534526
13038143,7.560457987831673
13038196,7.233969896387673
13038325,8.081431721186453
13038328,7.721060093386091
13038331,7.758511836637858
13038334,8.46105184603549
13038345,8.456007942228814
13038349,7.208929218635171
13038352,7.995991478183452
13038356,8.081431721186453
13038360,7.691583121507892
13038365,7.776253787735302
13038413,7.524027266060738
13038612,8.100583887712684
13038720,8.141577559005428
13038722,7.308081639516831
13038724,8.304660328816315
13038728,8.228778049173755
13038752,7.657336683964738
13038804,7.7262374668695335
13038807,8.467687960602202
13038813,7.426004622328428
13038816,8.062403826094863
13038819,7.72283893584141
13038822,7.311627359075606
13038825,7.895266971764455
13038828,7.870284102514433
13039034,7.744391335041682
13039037,7.4110272354586115
13039040,7.430008950666776
13039045,7.430008950666776
13039149,7.599310110221422
13039185,8.260336299333307
13039292,7.635276764585304
13039371,8.033585810796898
13039417,8.301660501498956
13039462,8.420984641623804
13039501,8.724995663350718
13039504,7.365863702961843
13039506,7.109920368499717
13039509,7.11022447301934
13039524,7.595854204602588
13039529,8.269286309816563
13039533,7.861550252378029
13039554,7.666636189707671
13039556,7.646535688557982
13039557,7.165244071392545
13039558,7.827955013291795
13039559,7.392185891839881
13039741,7.563277366576888
13039743,7.52656595575645
13039745,7.334182781649415
13039877,7.928202258215286
13039881,8.481227436260216
13040114,7.600817084382736
13040116,7.698718439055897
13040118,7.663331732823792
13040133,7.457360658175668
13040190,7.952383288488737
13040331,7.819355780133542
13040384,7.428899139610792
13040427,7.483059757800286
13040429,7.817485178045557
13040457,7.045098078775241
13040487,7.618147623287405
13040488,6.913632812493898
13040489,7.420383200379671
13040490,7.432161458925212
13040491,7.4250811710793805
13040494,7.915102581438293
13040500,8.26630921185331
13040540,7.565782909158838
13040544,7.594532117474349
13040587,7.203640367537794
13040589,7.1522386258241255
13040591,7.816953814833232
13040770,7.744327117898618
13040772,7.248083748031064
13040775,7.64575291784341
13040809,7.417428183446449
13040813,7.519466028636188
13040817,7.417428183446449
13040881,7.3246564721151595
13040886,7.5408130997733
13041025,7.719625875863509
13041027,7.99845688651725
13041052,7.459371363852149
13041104,7.503780699987278
13041106,7.416226117839141
13041279,7.444780820076352
13041363,7.095367921688281
13041462,7.794965659411304
13041464,7.314641763774511
13041478,7.3842299247209775
13041479,7.333167974536633
13041607,7.317692194196482
13041619,7.883294505850952
13041623,7.6456821636409735
13041627,7.551353865104716
13041630,7.32099207549604
13041741,7.039770674089387
13041746,7.001895221174748
13041783,7.3369484763486525
13041916,7.402737120107735
13041933,7.126487359771655
13041938,7.757841115663763
13041966,7.249980151885364
13041969,7.57523349521941
13041972,7.320653133063725
13041974,7.782707480648123
13041976,7.753600400043605
13041978,7.408390077255608
13041981,7.515216175503902
13041992,7.5282120455644925
13041994,7.501568718943166
13041996,7.619342373578537
13041999,7.789575548771954
13042001,7.563876805588621
13042020,7.3474307733975515
13042021,7.333046164950604
13042417,7.606907034807207
13042418,7.60490400306832
13042419,7.331636943079519
13042420,7.487381719355185
13042422,7.336628468430445
13042589,7.592279475731356
13042592,8.002714707264914
13042599,7.76220443157124
13042601,7.605728943720663
13042603,7.3608247125521995
13042752,7.270894580324043
13042757,7.557341126922793
13042762,7.568186922582441
13042767,7.588792875627503
13042772,7.7328697085154205
13042783,7.53255580582872
13042786,7.7062896555311
13042925,7.56345011750807
13042929,7.359656727825978
13043084,7.576544377209421
13043135,7.332734172885469
13043136,7.300343195704551
13043236,7.3694877037139515
13043238,7.418457227996209
13043241,7.083558863800927
13043247,7.31412702282373
13043250,7.394798081265789
13043392,7.2611992809895245
13043394,7.362217040853999
13043531,7.266482235308375
13043535,7.524978629735186
13043539,7.503467627983458
13043677,7.570490742509192
13043681,7.5407314372037675
13043754,7.666833595292832
13043885,7.5463856341425934
13043895,7.641792447782056
13043899,7.913232898797482
13043903,7.887996573904942
13043921,7.33285981692808
13043965,7.371016843398541
13043968,7.326973549700868
13043970,7.336341290178375
13044049,7.566309843854346
13044069,7.238915030080369
13044074,8.064862872298086
13044079,7.474291954242066
13044084,7.635717694599946
13044093,7.518239850269403
13044102,7.460599153969686
13044105,7.701149953673616
13044333,7.7303314576985205
13044354,7.709068898201547
13044355,7.745914869934131
13044356,7.720035652202257
13044357,7.976005419741039
13044358,7.681222417611642
13044359,7.859540384144638
13044360,7.697669726396634
13044361,7.701151939807531
13044418,7.272799352778883
13044420,7.183720081526692
13044421,7.428986373461094
13044425,7.399811107272155
13044620,7.497033829129402
13044624,7.441260039994985
13044627,7.140330250774541
13044638,7.688251161040834
13044641,7.497033829129402
13044644,7.117312024609603
13044647,7.6791353705220295
13044649,7.841697205442981
13044652,7.839720176004732
13044972,7.267376814031351
13044975,7.359786597867923
13044979,7.464826741534357
13045073,7.488466883683589
13045077,7.334767885454156
13045098,7.707688524733149
13045101,7.365519374077336
13045203,7.3922439282376775
13045204,7.422841647207761
13045206,7.5295977229748
13045216,7.348841397899107
13045256,7.885998976134719
13045266,7.613772321355631
13045269,7.41721645946296
